"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"197",7024073,4914589,"Private room",NA,"Logan Square",30,4.5,2,1,58,1,41.917132,-87.706982,"2016-01-19 06:35:08.070977"
"198",9464542,19801282,"Entire home/apt",NA,"Near North",1,5,3,1,176,1,41.892304,-87.630804,"2016-01-19 06:31:47.329545"
"199",10389878,45951741,"Entire home/apt",NA,"South Loop",0,NA,2,1,100,1,41.863485,-87.622531,"2016-01-19 06:29:21.037192"
"200",4693287,24262868,"Entire home/apt",NA,"Streeterville",29,5,NA,2,239,1,41.891598,-87.622948,"2016-01-19 06:27:59.475365"
"201",4149833,21529035,"Entire home/apt",NA,"Lake View",44,5,2,0,83,2,41.952531,-87.65632,"2016-01-19 05:36:54.653330"
"202",8503450,193482,"Entire home/apt",NA,"The Loop",7,5,5,2,189,1,41.882186,-87.628908,"2016-01-19 05:30:55.540451"
"203",7660757,40210682,"Private room",NA,"Ravenswood Gardens",1,5,2,1,34,1,41.961725,-87.693791,"2016-01-19 05:30:37.679517"
"204",8783412,45372993,"Entire home/apt",NA,"Near East Side",0,NA,2,1,149,3,41.887591,-87.620479,"2016-01-19 05:29:41.516429"
"205",7053864,4225841,"Private room",NA,"Woodlawn",7,5,3,1,50,1,41.784459,-87.592814,"2016-01-19 05:29:01.359005"
"206",9306043,731322,"Shared room",NA,"Lake View",0,NA,2,1,94,1,41.942964,-87.666707,"2016-01-19 05:27:32.902422"
"207",7987689,42156875,"Entire home/apt",NA,"Buena Park",6,4.5,4,1,129,1,41.961207,-87.652907,"2016-01-19 05:27:07.530403"
"208",9232353,47991672,"Entire home/apt",NA,"Edgewater Beach",0,NA,4,1,99,1,41.993619,-87.655723,"2016-01-19 05:22:04.771287"
"209",5870289,1807583,"Private room",NA,"Lincoln Park",9,5,2,1,60,1,41.922915,-87.648369,"2016-01-19 05:21:09.380012"
"210",1620169,6904912,"Private room",NA,"Humboldt Park",3,5,3,1,85,1,41.89863,-87.696609,"2016-01-19 05:20:55.148722"
"211",9794164,32239217,"Entire home/apt",NA,"Near North",0,NA,3,1,170,1,41.897375,-87.628979,"2016-01-19 04:38:40.745887"
"212",6186793,32090632,"Entire home/apt",NA,"Lake View East",14,5,3,1,130,1,41.945128,-87.642196,"2016-01-19 04:37:15.193638"
"213",9184337,47133976,"Entire home/apt",NA,"Avondale",0,NA,3,1,79,2,41.932472,-87.689521,"2016-01-19 04:34:02.122318"
"214",10211784,52471345,"Entire home/apt",NA,"Lake View East",1,5,2,1,119,1,41.949736,-87.648903,"2016-01-19 04:32:53.244128"
"215",8531918,4542768,"Entire home/apt",NA,"The Loop",1,5,2,1,89,7,41.88596,-87.620877,"2016-01-19 04:31:12.329885"
"216",6624671,25007952,"Private room",NA,"Bucktown",18,4.5,2,1,40,1,41.924624,-87.687596,"2016-01-19 04:30:03.937417"
"217",6292224,32629745,"Entire home/apt",NA,"East Pilsen",3,4,5,2,139,1,41.856221,-87.646258,"2016-01-19 05:53:19.667267"
"218",7989028,41862889,"Entire home/apt",NA,"Old Town",0,NA,5,2,140,1,41.909469,-87.635099,"2016-01-19 04:27:18.984878"
"219",6032849,4301973,"Private room",NA,"Little Village",17,4.5,1,1,31,1,41.849295,-87.685562,"2016-01-19 04:25:08.022554"
"220",9095883,22247395,"Private room",NA,"Wicker Park",0,NA,2,1,190,1,41.910475,-87.677035,"2016-01-19 04:23:36.547223"
"221",8579008,45150801,"Private room",NA,"Lawndale",0,NA,2,1,60,1,41.872432,-87.688254,"2016-01-19 04:22:55.501654"
"222",10385426,30865319,"Private room",NA,"Hyde Park",0,NA,2,1,35,1,41.799257,-87.602734,"2016-01-19 04:12:37.319512"
"223",7126282,37264254,"Entire home/apt",NA,"University Village / Little Italy",0,NA,4,2,375,1,41.860338,-87.649932,"2016-01-19 03:41:49.720644"
"224",5728701,29132441,"Entire home/apt",NA,"The Gap",0,NA,2,2,65,1,41.837898,-87.620838,"2016-01-19 03:37:34.183642"
"225",8759936,45937566,"Entire home/apt",NA,"Belmont Central",4,5,NA,2,62,1,41.928353,-87.770898,"2016-01-19 03:37:04.825345"
"226",8118964,42836855,"Private room",NA,"Noble Square",1,5,3,1,67,1,41.907296,-87.66627,"2016-01-19 03:34:41.239870"
"227",7696955,19169134,"Private room",NA,"Lake View",5,5,4,1,60,1,41.944526,-87.650436,"2016-01-19 03:31:00.708034"
"228",6932154,13350091,"Entire home/apt",NA,"Old Town",0,NA,2,1,150,1,41.909827,-87.634162,"2016-01-19 04:59:22.346026"
"229",7475060,24420344,"Entire home/apt",NA,"The Loop",17,4,NA,2,199,1,41.882591,-87.62639,"2016-01-19 04:59:04.413143"
"230",4979245,25668962,"Private room",NA,"Uptown",44,5,2,1,55,1,41.964249,-87.656222,"2016-01-19 04:55:53.696216"
"231",8612124,45305425,"Entire home/apt",NA,"Fulton River District",8,5,2,0,115,1,41.889754,-87.642075,"2016-01-19 04:47:35.494205"
"232",10068908,50016790,"Entire home/apt",NA,"Goose Island",0,NA,2,1,125,1,41.909492,-87.650059,"2016-01-19 04:46:26.948013"
"233",8698281,39386933,"Private room",NA,"North Park",4,5,2,1,60,1,41.972986,-87.717749,"2016-01-19 04:42:49.142315"
"234",6624070,34669480,"Entire home/apt",NA,"Wrightwood Neighbors",2,4,NA,3,300,1,41.927721,-87.650724,"2016-01-19 03:26:11.845342"
"235",6019470,1126235,"Private room",NA,"Bowmanville",16,5,1,1,49,2,41.982616,-87.67826,"2016-01-19 03:22:51.802729"
"236",9260930,47857705,"Entire home/apt",NA,"Wicker Park",1,NA,NA,1,129,1,41.907034,-87.66787,"2016-01-19 03:20:47.214334"
"237",10100400,51832463,"Entire home/apt",NA,"Lake View East",2,5,2,1,85,2,41.946412,-87.644165,"2016-01-19 03:19:29.730226"
"238",8335511,10372748,"Entire home/apt",NA,"The Loop",0,NA,4,1,140,1,41.877105,-87.628691,"2016-01-19 03:16:26.548578"
"239",8647799,45455237,"Entire home/apt",NA,"West Town",1,NA,2,1,100,1,41.894736,-87.661287,"2016-01-19 03:15:07.492711"
"240",10232211,52544781,"Private room",NA,"Grand Crossing",0,NA,2,1,59,1,41.771634,-87.588137,"2016-01-19 03:13:33.074195"
"241",7094919,14141211,"Private room",NA,"Pilsen",13,4.5,2,1,50,2,41.859517,-87.659976,"2016-01-19 03:13:04.225471"
"242",10059504,51622417,"Entire home/apt",NA,"Noble Square",1,5,2,1,85,1,41.900616,-87.662743,"2016-01-19 07:51:37.340513"
"243",10155818,2507162,"Entire home/apt",NA,"West Town",0,NA,4,1,100,1,41.894562,-87.665234,"2016-01-19 10:42:19.497252"
"244",9866161,48283670,"Entire home/apt",NA,"Buena Park",0,NA,4,1,71,1,41.956884,-87.647622,"2016-01-19 10:36:23.283068"
"245",10608902,54742308,"Entire home/apt",NA,"South Loop",0,NA,2,1,110,1,41.87229,-87.630874,"2016-01-19 09:45:49.513489"
"246",5669051,2153,"Entire home/apt",NA,"Near North",1,4,2,0,95,7,41.90281,-87.632281,"2016-01-19 09:05:42.102211"
"247",10637099,54855425,"Entire home/apt",NA,"Pilsen",0,NA,3,1,99,3,41.85838,-87.661634,"2016-01-19 09:50:47.425988"
"248",9096920,45559300,"Entire home/apt",NA,"Greektown",0,NA,2,0,79,1,41.877693,-87.646129,"2016-01-19 11:38:48.054506"
"249",8994336,25915613,"Entire home/apt",NA,"West Town",0,NA,1,0,67,1,41.883763,-87.649782,"2016-01-19 06:35:39.333528"
"250",10118977,47471614,"Entire home/apt",NA,"Fulton River District",0,NA,2,1,105,4,41.889121,-87.642518,"2016-01-19 07:57:24.054233"
"251",7072810,24598405,"Entire home/apt",NA,"Near North",1,5,3,1,150,1,41.898598,-87.632274,"2016-01-19 05:08:19.017652"
"252",7707468,40488459,"Entire home/apt",NA,"Park West",3,4.5,3,3,120,1,41.930958,-87.64418,"2016-01-19 04:09:27.288994"
"253",5185205,17017751,"Entire home/apt",NA,"Streeterville",38,4.5,2,0,125,1,41.891416,-87.619142,"2016-01-19 04:04:51.109477"
"254",9667022,49956645,"Shared room",NA,"University Village / Little Italy",0,NA,1,1,16,20,41.870813,-87.666144,"2016-01-19 04:00:44.557882"
"255",8253138,2799425,"Entire home/apt",NA,"Lake View East",1,5,2,0,95,1,41.945323,-87.642849,"2016-01-19 03:57:04.290900"
"256",4501599,9571039,"Entire home/apt",NA,"Lake View East",4,5,2,1,155,2,41.939791,-87.647702,"2016-01-19 03:53:42.556268"
"257",10679419,39375850,"Entire home/apt",NA,"Pilsen",0,NA,NA,2,160,1,41.859537,-87.655002,"2016-01-19 03:53:24.288004"
"258",10656029,54530714,"Entire home/apt",NA,"Old Town",0,NA,4,1,175,1,41.906684,-87.635237,"2016-01-19 03:47:38.598199"
"259",9546713,12242623,"Entire home/apt",NA,"Avondale",3,5,5,2,90,1,41.932531,-87.689032,"2016-01-19 03:46:18.468727"
"260",3928723,18688711,"Entire home/apt",NA,"Fulton River District",1,5,4,1,100,2,41.887365,-87.645795,"2016-01-19 08:02:14.143719"
"261",10501466,48277665,"Entire home/apt",NA,"Greektown",0,NA,2,0,74,1,41.878384,-87.645856,"2016-01-19 11:29:34.700417"
"262",10123036,458706,"Entire home/apt",NA,"River North",4,5,2,0,85,3,41.893901,-87.64151,"2016-01-19 07:14:58.475850"
"263",2759905,8264911,"Entire home/apt",NA,"Streeterville",83,5,3,0,175,2,41.89157,-87.615377,"2016-01-19 05:26:55.671793"
"264",10202139,31363950,"Entire home/apt",NA,"Gold Coast",1,NA,2,0,100,1,41.893524,-87.615741,"2016-01-19 09:36:31.496367"
"265",10456069,46965727,"Entire home/apt",NA,"River North",0,NA,3,1,105,2,41.889258,-87.634176,"2016-01-19 09:46:10.086069"
"266",10576513,54549023,"Entire home/apt",NA,"River North",0,NA,NA,NA,500,7,41.892175,-87.635595,"2016-01-19 08:44:02.533503"
"267",10311101,26430983,"Entire home/apt",NA,"Near North",0,NA,2,0,75,1,41.899435,-87.631985,"2016-01-19 03:51:47.335841"
"268",10656517,17154724,"Entire home/apt",NA,"Fulton River District",0,NA,4,1,71,1,41.891766,-87.642123,"2016-01-19 06:04:35.376078"
"269",10575629,54530714,"Entire home/apt",NA,"Gold Coast",0,NA,3,0,95,1,41.902841,-87.628416,"2016-01-19 11:13:36.573188"
"270",10571614,54530714,"Entire home/apt",NA,"Near North",0,NA,3,1,140,1,41.901745,-87.630364,"2016-01-19 10:32:12.423460"
"271",10680258,19543178,"Entire home/apt",NA,"Gold Coast",0,NA,3,1,90,1,41.893159,-87.620956,"2016-01-19 09:38:33.512831"
"272",10393710,53513618,"Entire home/apt",NA,"The Loop",2,NA,2,0,47,1,41.881901,-87.626307,"2016-01-19 04:18:56.505305"
"273",10498529,54123927,"Entire home/apt",NA,"The Loop",0,NA,4,1,145,1,41.888573,-87.621664,"2016-01-19 09:02:15.475987"
"274",10235671,15286731,"Entire home/apt",NA,"The Loop",0,NA,2,1,100,1,41.87797,-87.635455,"2016-01-19 03:37:09.173656"
"275",1220163,2283999,"Entire home/apt",NA,"Palmer Square",5,4.5,2,1,80,1,41.917679,-87.70035,"2016-01-19 11:17:01.505068"
"276",10270144,52808179,"Entire home/apt",NA,"Lincoln Park",1,5,2,1,99,1,41.924818,-87.639445,"2016-01-19 07:40:18.026191"
"277",10410697,11129557,"Entire home/apt",NA,"Wrigleyville",0,NA,NA,3,135,1,41.947842,-87.656125,"2016-01-19 04:02:44.976768"
"278",10131670,44517108,"Entire home/apt",NA,"Lake View",1,NA,2,1,50,1,41.936147,-87.655027,"2016-01-19 09:50:28.413403"
"279",10552265,53049271,"Entire home/apt",NA,"Lake View East",1,NA,1,0,40,1,41.934214,-87.63875,"2016-01-19 05:10:46.552089"
"280",10041574,49385046,"Entire home/apt",NA,"Lake View East",0,NA,2,1,99,2,41.933451,-87.639325,"2016-01-19 06:48:19.474851"
"281",10379492,53428250,"Entire home/apt",NA,"North Kenwood",0,NA,2,0,40,1,41.809659,-87.600976,"2016-01-19 03:33:40.358589"
"282",10179159,21413791,"Entire home/apt",NA,"Hyde Park",0,NA,2,1,50,1,41.790943,-87.593138,"2016-01-19 05:00:58.342247"
"283",10127119,51972310,"Entire home/apt",NA,"Gold Coast",1,NA,NA,2,160,1,41.906777,-87.628006,"2016-01-19 09:13:19.080883"
"284",3977248,8259641,"Entire home/apt",NA,"Gold Coast",36,4.5,2,1,68,5,41.901385,-87.627173,"2016-01-19 11:18:39.205243"
"285",10477350,4715984,"Entire home/apt",NA,"Edgewater Beach",0,NA,2,0,75,1,41.986165,-87.655093,"2016-01-19 08:14:53.103008"
"286",10400304,53550073,"Entire home/apt",NA,"South Commons",0,NA,3,0,55,3,41.839947,-87.621038,"2016-01-19 11:28:30.704540"
"287",1678816,1313522,"Entire home/apt",NA,"Hyde Park",79,4.5,NA,2,89,1,41.801885,-87.590924,"2016-01-19 03:12:13.110226"
"288",6290127,32701451,"Private room",NA,"Buena Park",8,5,2,1,50,1,41.958333,-87.647376,"2016-01-19 03:10:38.173280"
"289",10450563,49458325,"Private room",NA,"Lake View East",1,5,2,1,45,1,41.941843,-87.645921,"2016-01-19 03:10:08.864301"
"290",5201280,26905822,"Entire home/apt",NA,"Lake View",8,5,2,0,110,1,41.933104,-87.649318,"2016-01-19 03:09:10.427066"
"291",6726730,7288325,"Private room",NA,"Humboldt Park",9,4.5,2,1,89,2,41.898312,-87.694508,"2016-01-19 03:07:31.061516"
"292",7545139,16532080,"Entire home/apt",NA,"Old Town Triangle",21,5,3,1,150,2,41.917103,-87.636449,"2016-01-19 03:06:16.995759"
"293",8934724,45462209,"Private room",NA,"River West",1,5,2,1,110,1,41.893761,-87.649471,"2016-01-19 03:04:50.619531"
"294",7149711,34750600,"Entire home/apt",NA,"Logan Square",12,4,3,1,65,1,41.918305,-87.718445,"2016-01-19 03:00:58.718839"
"295",1868363,9739361,"Private room",NA,"Noble Square",6,4.5,2,1,100,1,41.89819,-87.662208,"2016-01-19 03:00:55.298361"
"296",10659869,26251305,"Shared room",NA,"Greektown",0,NA,2,1,40,1,41.878091,-87.647627,"2016-01-19 04:43:02.302008"
"297",10224212,46657562,"Shared room",NA,"Fulton River District",0,NA,1,1,80,1,41.889212,-87.642134,"2016-01-19 06:26:23.274970"
"298",10432816,20401652,"Shared room",NA,"Gold Coast",0,NA,1,1,60,1,41.894594,-87.617583,"2016-01-19 06:57:42.805206"
"299",10523341,42385258,"Shared room",NA,"The Loop",0,NA,1,1,89,1,41.875966,-87.628387,"2016-01-19 08:33:35.597412"
"300",7387977,22215535,"Shared room",NA,"Little Village",3,5,1,1,15,1,41.854867,-87.693177,"2016-01-19 04:55:07.345616"
"301",10572636,54537017,"Shared room",NA,"University Village / Little Italy",0,NA,1,1,30,1,41.869415,-87.65872,"2016-01-19 10:06:21.476312"
"302",10272834,52823891,"Shared room",NA,"East Hyde Park",1,5,4,1,24,1,41.802816,-87.58648,"2016-01-19 11:13:08.578053"
"303",10612766,37737193,"Shared room",NA,"Gold Coast",1,5,4,1,40,1,41.906979,-87.627134,"2016-01-19 05:17:36.015585"
"304",10298915,34592701,"Entire home/apt",NA,"Noble Square",2,3,NA,0,499,1,41.906524,-87.666204,"2016-01-19 07:54:41.037643"
"305",10568727,11129557,"Entire home/apt",NA,"Wicker Park",0,NA,NA,3,135,1,41.90498,-87.670226,"2016-01-19 11:48:11.412197"
"306",10402787,51612927,"Private room",NA,"South Loop",0,NA,4,1,70,1,41.85493,-87.619457,"2016-01-19 09:44:54.106425"
"307",9809499,15106179,"Private room",NA,"South Loop",1,4,1,1,44,1,41.861123,-87.623713,"2016-01-19 10:05:16.739571"
"308",10035454,35999271,"Private room",NA,"Old Town",0,NA,1,1,59,1,41.910863,-87.636856,"2016-01-19 09:15:16.509491"
"309",10469696,53952191,"Private room",NA,"Near West Side",0,NA,1,1,100,1,41.879222,-87.653163,"2016-01-19 09:00:24.266527"
"310",10107021,51868264,"Private room",NA,"West Loop Gate",0,NA,2,1,69,1,41.877407,-87.645503,"2016-01-19 08:07:49.312700"
"311",10309014,48910302,"Private room",NA,"Old Town",0,NA,2,1,65,1,41.909452,-87.639683,"2016-01-19 04:30:31.266780"
"312",10340107,22539774,"Private room",NA,"University Village / Little Italy",0,NA,3,1,38,1,41.862942,-87.6512,"2016-01-19 09:01:23.229518"
"313",10164464,52176913,"Private room",NA,"Ranch Triangle",0,NA,2,1,80,1,41.918017,-87.651264,"2016-01-19 08:41:12.900740"
"314",9823246,50596020,"Private room",NA,"Lake View East",0,NA,2,1,45,1,41.941122,-87.642852,"2016-01-19 06:40:03.188397"
"315",10470491,24698596,"Private room",NA,"Lake View",0,NA,2,1,100,1,41.949823,-87.651333,"2016-01-19 08:55:12.459024"
"316",916205,1746524,"Private room",NA,"Kenwood",9,5,1,1,79,1,41.807903,-87.594285,"2016-01-19 11:06:48.606800"
"317",10402169,53557295,"Private room",NA,"Big Oaks",0,NA,1,1,28,1,41.968974,-87.788106,"2016-01-19 10:16:08.289061"
"318",8647247,8486792,"Entire home/apt",NA,"Park West",2,4.5,4,1,125,2,41.927355,-87.643372,"2016-01-19 04:50:49.556227"
"319",8371413,44122185,"Entire home/apt",NA,"Old Town",8,5,4,2,325,1,41.909296,-87.633367,"2016-01-19 05:18:50.642058"
"320",10410824,22026142,"Entire home/apt",NA,"Lake View",1,NA,3,1,155,1,41.951274,-87.660511,"2016-01-19 05:16:53.996921"
"321",10089604,47833191,"Private room",NA,"South Loop",0,NA,2,1,70,1,41.865068,-87.624479,"2016-01-19 05:16:25.928571"
"322",3333413,16593103,"Entire home/apt",NA,"Lake View East",1,5,4,2,220,1,41.95141,-87.648804,"2016-01-19 05:13:54.192243"
"323",5577012,2600216,"Entire home/apt",NA,"The Loop",17,4.5,4,2,199,2,41.887231,-87.631124,"2016-01-19 05:10:24.200760"
"324",8612024,45304894,"Entire home/apt",NA,"Lincoln Park",1,5,2,0,103,2,41.918903,-87.637545,"2016-01-19 03:12:41.209066"
"325",10410578,11129557,"Entire home/apt",NA,"Wrigleyville",0,NA,NA,3,135,1,41.946822,-87.655747,"2016-01-19 05:15:56.913241"
"326",1537719,8198994,"Entire home/apt",NA,"The Loop",18,5,3,1,225,1,41.886391,-87.630327,"2016-01-19 05:32:54.945652"
"327",3726474,15690141,"Private room",NA,"Wicker Park",18,4.5,1,1,70,1,41.90723,-87.680523,"2016-01-19 07:01:20.944593"
"328",9494923,858266,"Entire home/apt",NA,"Noble Square",0,NA,3,1,80,1,41.898904,-87.66566,"2016-01-19 10:30:06.680426"
"329",9886929,13311893,"Private room",NA,"Lake View",0,NA,2,1,50,1,41.945148,-87.649548,"2016-01-19 05:03:49.954351"
"330",9469844,24263289,"Entire home/apt",NA,"Near North",0,NA,2,1,98,1,41.900755,-87.63086,"2016-01-19 10:08:08.867200"
"331",3980295,7216188,"Private room",NA,"River North",21,5,2,1,165,2,41.895171,-87.631364,"2016-01-19 09:38:24.145218"
"332",7966794,17020924,"Entire home/apt",NA,"Bucktown",0,NA,NA,3,300,1,41.916109,-87.685746,"2016-01-19 03:41:55.927694"
"333",9903485,28868275,"Entire home/apt",NA,"Near North",1,NA,2,1,190,1,41.898258,-87.628977,"2016-01-19 04:55:55.731700"
"334",6893613,32793325,"Entire home/apt",NA,"Jefferson Park",21,5,3,2,80,1,41.968911,-87.782567,"2016-01-19 10:40:49.371214"
"335",8118292,27675122,"Private room",NA,"Margate Park",0,NA,2,1,75,1,41.973453,-87.654172,"2016-01-19 11:00:31.800942"
"336",10195610,52372849,"Private room",NA,"Lake View East",0,NA,1,1,32,1,41.94475,-87.647,"2016-01-19 09:28:03.072049"
"337",10553499,54432560,"Private room",NA,"Magnolia Glen",0,NA,2,1,45,1,41.985601,-87.661485,"2016-01-19 10:39:29.535909"
"338",5002291,23787717,"Entire home/apt",NA,"Old Town",0,NA,2,0,110,6,41.904327,-87.632639,"2016-01-19 10:23:22.131741"
"339",9791716,50196064,"Entire home/apt",NA,"Lake View",0,NA,5,3,300,2,41.945276,-87.652931,"2016-01-19 10:27:03.503725"
"340",7954095,20982372,"Entire home/apt",NA,"Ukrainian Village",2,5,2,1,100,1,41.899223,-87.680101,"2016-01-19 05:20:01.135218"
"341",7938620,41862889,"Entire home/apt",NA,"Old Town",5,4.5,NA,5,300,1,41.910878,-87.636312,"2016-01-19 05:52:57.798633"
"342",5136953,18652533,"Entire home/apt",NA,"West Town",9,4.5,2,1,79,1,41.892538,-87.662285,"2016-01-19 06:20:44.976064"
"343",4396167,22822354,"Private room",NA,"Ravenswood",3,5,2,1,50,1,41.96455,-87.690434,"2016-01-19 11:30:33.629620"
"344",649665,3246304,"Private room",NA,"East Ukrainian Village",113,5,2,1,80,1,41.902577,-87.676768,"2016-01-19 09:37:32.685376"
"345",4321824,15721962,"Entire home/apt",NA,"Lake View East",1,5,4,1,99,2,41.940296,-87.643681,"2016-01-19 07:31:52.013429"
"346",9155332,34592701,"Entire home/apt",NA,"Wicker Park",3,3.5,NA,4,225,1,41.908343,-87.667985,"2016-01-19 03:40:47.828986"
"347",9866194,14863336,"Entire home/apt",NA,"Edgewater Beach",1,5,4,1,59,1,41.992893,-87.658961,"2016-01-19 09:51:03.301219"
"348",9477026,210210,"Entire home/apt",NA,"Logan Square",0,NA,1,1,60,6,41.921531,-87.690331,"2016-01-19 10:29:15.437766"
"349",5154949,21449050,"Entire home/apt",NA,"Sheffield Neighbors",0,NA,2,0,80,1,41.921467,-87.649109,"2016-01-19 11:14:56.976821"
"350",6564616,34339147,"Private room",NA,"The Loop",1,4,4,1,110,5,41.88258,-87.624897,"2016-01-19 09:57:12.632264"
"351",3720043,2335392,"Entire home/apt",NA,"Gold Coast",18,5,4,1,109,2,41.904754,-87.62629,"2016-01-19 04:42:53.365410"
"352",9937688,51076053,"Entire home/apt",NA,"Fulton River District",2,5,4,2,110,1,41.886664,-87.64198,"2016-01-19 08:18:16.896568"
"353",8549320,39592256,"Entire home/apt",NA,"Near North",2,5,2,1,99,2,41.898453,-87.629238,"2016-01-19 07:01:37.055243"
"354",8968974,23540695,"Entire home/apt",NA,"Wrigleyville",0,NA,4,2,250,2,41.94698,-87.652463,"2016-01-19 09:49:08.495861"
"355",9549152,11623111,"Private room",NA,"Buena Park",0,NA,1,1,40,7,41.961214,-87.652717,"2016-01-19 07:05:41.804337"
"356",8549375,40488459,"Entire home/apt",NA,"Lincoln Park",5,5,2,1,100,1,41.922307,-87.643923,"2016-01-19 11:39:53.908608"
"357",5393792,24338700,"Entire home/apt",NA,"Bucktown",22,5,4,1,120,1,41.919408,-87.677084,"2016-01-19 09:21:44.112797"
"358",8339088,43956618,"Private room",NA,"Woodlawn",0,NA,2,1,320,1,41.785584,-87.600973,"2016-01-19 06:11:26.692495"
"359",8253244,19745040,"Entire home/apt",NA,"Lake View East",3,5,1,0,70,1,41.940799,-87.640581,"2016-01-19 05:46:49.078917"
"360",21812,83339,"Entire home/apt",NA,"Gold Coast",22,4.5,2,NA,150,2,41.898434,-87.621341,"2016-01-19 10:40:40.139553"
"361",339427,691000,"Shared room",NA,"Englewood",26,4.5,1,1,15,2,41.777511,-87.654938,"2016-01-19 07:07:54.965537"
"362",7678750,17008172,"Private room",NA,"Logan Square",23,4.5,2,1,40,1,41.917401,-87.688613,"2016-01-19 04:14:24.364143"
"363",9109940,47479586,"Entire home/apt",NA,"Lake View East",3,4.5,4,1,80,1,41.944944,-87.641754,"2016-01-19 06:33:29.302253"
"364",9515032,49302033,"Entire home/apt",NA,"West Town",0,NA,3,1,109,1,41.892678,-87.660212,"2016-01-19 09:34:06.650393"
"365",3358406,11764201,"Private room",NA,"Wrigleyville",13,5,2,1,80,1,41.948694,-87.658059,"2016-01-19 11:36:33.915557"
"366",7461187,39079770,"Entire home/apt",NA,"West Town",16,5,2,NA,126,2,41.888528,-87.650001,"2016-01-19 07:22:42.394953"
"367",9497644,20559759,"Entire home/apt",NA,"Lake View East",0,NA,2,1,110,1,41.939824,-87.640023,"2016-01-19 06:10:22.937410"
"368",9866252,17739188,"Entire home/apt",NA,"Bronzeville",2,3.5,NA,6,425,2,41.811901,-87.624071,"2016-01-19 04:20:32.642380"
"369",8213632,39079770,"Entire home/apt",NA,"West Town",13,4.5,3,0,109,2,41.888675,-87.648674,"2016-01-19 09:25:02.611439"
"370",7998359,39079770,"Entire home/apt",NA,"Near West Side",25,4.5,2,0,150,1,41.883063,-87.648975,"2016-01-19 10:07:19.621954"
