"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"3918",3480405,1623080,"Entire home/apt",NA,"North City",3,4.5,NA,4,399,2,32.96314,-117.241112,"2015-12-16 02:19:01.646899"
"3919",6800876,34394929,"Entire home/apt",NA,"West University Heights",4,4.5,4,3,150,4,32.758625,-117.152503,"2015-12-16 02:18:55.381601"
"3920",5090644,18693225,"Entire home/apt",NA,"Midtown",0,NA,4,2,150,3,32.744945,-117.174682,"2015-12-16 02:18:53.953060"
"3921",9029305,4962900,"Entire home/apt",NA,"Little Italy",0,NA,5,2,99,NA,32.724446,-117.170735,"2015-12-16 02:18:51.858105"
"3922",9565962,39655662,"Private room",NA,"Park West",0,NA,2,1,56,1,32.726682,-117.161393,"2015-12-16 02:18:49.805697"
"3923",816780,3504659,"Private room",NA,"Sabre Springs",2,5,2,1,148,1,32.936936,-117.07586,"2015-12-16 02:18:46.764673"
"3924",5443046,2772795,"Private room",NA,"Carmel Mountain",0,NA,2,1,50,7,32.97418,-117.079179,"2015-12-16 02:18:45.143061"
"3925",8860255,44130889,"Entire home/apt",NA,"Midtown",5,3,4,1,100,1,32.747533,-117.148814,"2015-12-16 02:18:41.165836"
"3926",8168198,2979224,"Entire home/apt",NA,"Mission Bay",1,5,NA,3,240,NA,32.786195,-117.239398,"2015-12-16 02:18:34.687173"
"3927",2493692,9624153,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,395,3,32.783038,-117.250711,"2015-12-16 02:18:32.135913"
"3928",9739575,32521566,"Entire home/apt",NA,"Cortez Hill",0,NA,2,1,179,1,32.719247,-117.157022,"2015-12-16 02:18:26.360435"
"3929",570312,2806365,"Entire home/apt",NA,"Clairemont Mesa",1,4,NA,2,200,7,32.81556,-117.18017,"2015-12-16 02:18:15.592761"
"3930",409649,2039313,"Private room",NA,"Clairemont Mesa",4,5,1,1,35,1,32.804075,-117.160607,"2015-12-16 02:18:13.572989"
"3931",2495693,8735628,"Entire home/apt",NA,"Mission Bay",2,4,NA,3,463,4,32.775713,-117.252629,"2015-12-16 02:18:11.093024"
"3932",6276379,2043762,"Entire home/apt",NA,"Roseville",0,NA,NA,4,650,5,32.730824,-117.2293,"2015-12-16 02:18:09.212547"
"3933",7622602,7614081,"Private room",NA,"Pacific Beach",11,5,2,1,69,1,32.798864,-117.245491,"2015-12-16 02:18:00.713024"
"3934",7192087,37663782,"Private room",NA,"Mount Hope",40,5,NA,1,59,1,32.701677,-117.096751,"2015-12-16 02:17:58.738155"
"3935",2735693,13997851,"Entire home/apt",NA,"La Jolla",1,5,5,3,325,3,32.870837,-117.244185,"2015-12-16 02:17:56.953835"
"3936",5354901,27757945,"Entire home/apt",NA,"La Jolla",3,5,NA,4,1038,3,32.85755,-117.255607,"2015-12-16 02:17:54.998956"
"3937",6214247,11692963,"Entire home/apt",NA,"Gaslamp Quarter",33,4.5,3,1,120,1,32.70987,-117.160793,"2015-12-16 02:17:26.947508"
"3938",7896290,36465964,"Entire home/apt",NA,"East Village",24,5,NA,0,180,NA,32.714622,-117.157637,"2015-12-16 02:17:23.274483"
"3939",5347396,27713446,"Entire home/apt",NA,"Del Mar Heights",4,5,NA,4,271,NA,32.943756,-117.248183,"2015-12-16 02:17:18.982558"
"3940",7147362,30387175,"Private room",NA,"Loma Portal",0,NA,2,1,50,1,32.749959,-117.217085,"2015-12-16 02:17:16.311929"
"3941",7463288,10666650,"Entire home/apt",NA,"Mission Valley",5,4.5,2,1,75,2,32.772102,-117.150294,"2015-12-16 02:17:03.681735"
"3942",2010973,2598433,"Entire home/apt",NA,"Mission Bay",41,4.5,3,0,110,NA,32.775197,-117.251239,"2015-12-16 02:17:01.751698"
"3943",9577502,8959661,"Entire home/apt",NA,"Pacific Beach",1,5,3,1,100,NA,32.803347,-117.240376,"2015-12-16 02:16:59.468490"
"3944",5150287,21748484,"Entire home/apt",NA,"Mission Bay",13,4.5,4,1,185,1,32.762855,-117.250635,"2015-12-16 02:16:57.907814"
"3945",4403318,21748484,"Entire home/apt",NA,"Mission Bay",3,5,NA,3,275,3,32.762349,-117.250433,"2015-12-16 02:16:54.961307"
"3946",5480472,11512417,"Entire home/apt",NA,"North Hills",0,NA,3,1,500,1,32.751745,-117.139506,"2015-12-16 02:16:45.309555"
"3947",9319663,48372893,"Entire home/apt",NA,"North City",0,NA,3,1,120,6,32.959042,-117.233967,"2015-12-16 02:16:43.611823"
"3948",7921558,2192696,"Entire home/apt",NA,"Mission Bay",5,4.5,5,1,129,1,32.790095,-117.237187,"2015-12-16 02:16:40.020879"
"3949",9119350,30856961,"Private room",NA,"La Jolla",0,NA,2,1,195,1,32.84283,-117.279357,"2015-12-16 02:16:38.645331"
"3950",6970278,24862983,"Private room",NA,"Scripps Ranch",0,NA,2,1,75,1,32.93402,-117.092963,"2015-12-16 02:16:36.432113"
"3951",274943,710122,"Entire home/apt",NA,"Grant Hill",5,4.5,2,1,79,7,32.709222,-117.143337,"2015-12-16 02:16:35.581906"
"3952",9463593,6846830,"Shared room",NA,"Gaslamp Quarter",0,NA,1,1,25,1,32.712411,-117.16108,"2015-12-16 02:16:32.142350"
"3953",889895,4721806,"Entire home/apt",NA,"La Jolla",32,5,NA,3,330,3,32.830662,-117.27416,"2015-12-16 02:16:30.513621"
"3954",9532587,49379028,"Entire home/apt",NA,"Wooded Area",1,5,2,1,137,2,32.716449,-117.247423,"2015-12-16 02:16:25.577734"
"3955",7517512,15736916,"Private room",NA,"Pacific Beach",0,NA,3,1,110,3,32.800136,-117.251638,"2015-12-16 02:16:24.131939"
"3956",9045455,45308199,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,750,4,32.768142,-117.253452,"2015-12-16 02:16:22.259174"
"3957",5442243,18213951,"Private room",NA,"Mission Bay",7,5,2,1,130,2,32.760339,-117.2499,"2015-12-16 02:16:16.564555"
"3958",396390,1980775,"Private room",NA,"Midtown",44,5,1,1,70,1,32.74494,-117.174124,"2015-12-16 02:16:14.656480"
"3959",9545266,13424200,"Entire home/apt",NA,"University City",0,NA,4,2,139,4,32.863347,-117.227633,"2015-12-16 02:16:12.150831"
"3960",6070949,31512849,"Entire home/apt",NA,"Pacific Beach",1,4,3,1,250,1,32.798033,-117.255532,"2015-12-16 02:16:06.563870"
"3961",6106656,28425190,"Private room",NA,"Park West",20,4.5,2,1,80,1,32.723426,-117.161358,"2015-12-16 02:16:04.867476"
"3962",3512116,5600502,"Entire home/apt",NA,"La Jolla",0,NA,NA,5,1729,NA,32.844687,-117.260635,"2015-12-16 02:16:02.779355"
"3963",4585847,5600502,"Entire home/apt",NA,"La Jolla",1,4,NA,2,225,NA,32.856744,-117.252768,"2015-12-16 02:15:56.679171"
"3964",8119769,11692963,"Private room",NA,"Serra Mesa",0,NA,2,1,55,1,32.806703,-117.14194,"2015-12-16 02:15:45.042731"
"3965",3617672,17618378,"Private room",NA,"Clairemont Mesa",17,5,2,1,80,1,32.806076,-117.161288,"2015-12-16 02:15:25.988843"
"3966",9712166,21332786,"Private room",NA,"La Jolla",0,NA,1,1,45,1,32.84115,-117.270892,"2015-12-16 02:15:24.368253"
"3967",8410550,44304617,"Entire home/apt",NA,"North Hills",0,NA,4,3,200,4,32.731433,-117.124913,"2015-12-16 02:15:18.284660"
"3968",7680043,4262739,"Entire home/apt",NA,"North Hills",28,5,2,1,75,2,32.766339,-117.131872,"2015-12-16 02:15:17.041513"
"3969",3177405,16102667,"Entire home/apt",NA,"North Hills",7,5,5,2,350,3,32.743181,-117.138079,"2015-12-16 02:15:15.012095"
"3970",6731950,35257183,"Entire home/apt",NA,"Core",13,5,3,0,184,1,32.716234,-117.158821,"2015-12-16 02:15:11.659275"
"3971",5241530,14318516,"Private room",NA,"West University Heights",44,5,2,1,75,1,32.759451,-117.140029,"2015-12-16 02:15:08.089199"
"3972",1276350,5730719,"Entire home/apt",NA,"Clairemont Mesa",39,5,NA,3,179,2,32.814095,-117.164147,"2015-12-16 02:14:58.938321"
"3973",7735330,38565184,"Entire home/apt",NA,"Carmel Valley",0,NA,2,1,139,5,32.917978,-117.22558,"2015-12-16 02:14:46.288380"
"3974",8760226,38690778,"Entire home/apt",NA,"La Jolla",2,5,NA,3,250,NA,32.813999,-117.258895,"2015-12-16 02:14:40.584055"
"3975",7820530,17440716,"Entire home/apt",NA,"Grantville",1,5,NA,2,189,1,32.793068,-117.108653,"2015-12-16 02:14:37.533727"
"3976",8889627,8004935,"Entire home/apt",NA,"City Heights West",4,5,2,0,25,1,32.737727,-117.1027,"2015-12-16 02:14:32.386803"
"3977",7311909,36086436,"Private room",NA,"Bay Park",2,5,2,1,60,3,32.797316,-117.189981,"2015-12-16 02:14:30.181303"
"3978",1145079,4928117,"Entire home/apt",NA,"Moreno Mission",0,NA,2,1,125,1,32.769856,-117.187718,"2015-12-16 02:14:28.222261"
"3979",1004524,931501,"Entire home/apt",NA,"Balboa Park",13,4.5,NA,2,184,2,32.716192,-117.139067,"2015-12-16 02:14:20.373655"
"3980",1034805,5695845,"Entire home/apt",NA,"Pacific Beach",6,4.5,NA,4,395,6,32.80675,-117.245596,"2015-12-16 02:14:18.817195"
"3981",8936320,22097619,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,335,3,32.782332,-117.252569,"2015-12-16 02:14:16.745266"
"3982",2111786,10766572,"Entire home/apt",NA,"Clairemont Mesa",10,5,NA,3,350,2,32.818667,-117.174155,"2015-12-16 02:14:13.662947"
"3983",1151974,6314487,"Private room",NA,"Linda Vista",1,5,1,1,85,1,32.778356,-117.1804,"2015-12-16 02:14:11.444352"
"3984",7884657,21389082,"Entire home/apt",NA,"Park West",1,NA,2,1,55,1,32.727204,-117.162823,"2015-12-16 02:14:03.257214"
"3985",7035004,8016382,"Entire home/apt",NA,"West University Heights",11,5,3,0,86,1,32.757738,-117.144847,"2015-12-16 02:14:01.877701"
"3986",7750231,11167150,"Entire home/apt",NA,"Webster",0,NA,4,2,200,5,32.736363,-117.083648,"2015-12-16 02:13:59.540354"
"3987",5751783,17618378,"Private room",NA,"Clairemont Mesa",8,5,2,1,45,3,32.811259,-117.159862,"2015-12-16 02:13:55.563711"
"3988",2494569,8735628,"Entire home/apt",NA,"Mission Bay",4,5,NA,2,257,7,32.773933,-117.25,"2015-12-16 02:13:51.976259"
"3989",1220731,861297,"Entire home/apt",NA,"Balboa Park",22,5,NA,3,375,2,32.717958,-117.138592,"2015-12-16 02:13:46.213829"
"3990",4702900,4385059,"Entire home/apt",NA,"East Village",2,4.5,4,1,149,1,32.720088,-117.153693,"2015-12-16 02:13:42.370410"
"3991",4605402,9058916,"Entire home/apt",NA,"West University Heights",16,4.5,4,2,104,1,32.756261,-117.139913,"2015-12-16 02:13:30.326783"
"3992",3512065,17682916,"Entire home/apt",NA,"La Jolla",15,5,NA,3,399,1,32.851197,-117.255664,"2015-12-16 02:13:28.625364"
"3993",269843,766039,"Private room",NA,"Bird Land",50,5,2,1,75,3,32.781251,-117.159972,"2015-12-16 02:13:18.406614"
"3994",9369734,37353287,"Entire home/apt",NA,"Mission Bay",0,NA,5,2,352,NA,32.772822,-117.251866,"2015-12-16 02:13:12.028711"
"3995",7744597,33427725,"Entire home/apt",NA,"Grant Hill",19,5,2,1,80,NA,32.711925,-117.142999,"2015-12-16 02:13:10.034553"
"3996",2210171,4548491,"Entire home/apt",NA,"Park West",78,5,2,1,100,1,32.727233,-117.167367,"2015-12-16 02:13:05.322277"
"3997",5812460,5053524,"Entire home/apt",NA,"Balboa Park",6,4.5,2,1,80,1,32.717453,-117.141724,"2015-12-16 02:13:02.398763"
"3998",7577851,19254892,"Private room",NA,"La Jolla",0,NA,2,1,100,1,32.824698,-117.274759,"2015-12-16 02:12:46.557378"
"3999",6958569,36487788,"Private room",NA,"Webster",0,NA,3,1,130,1,32.733469,-117.085883,"2015-12-16 02:12:35.683942"
"4000",3676959,4431872,"Entire home/apt",NA,"Midtown",14,5,2,1,99,2,32.743984,-117.18023,"2015-12-16 02:12:29.902898"
"4001",5979402,26473934,"Entire home/apt",NA,"Bario Logan",5,5,2,0,125,2,32.697801,-117.140955,"2015-12-16 02:12:24.221657"
"4002",1882278,9798588,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,425,4,32.784188,-117.252559,"2015-12-16 02:12:19.339977"
"4003",9428818,41183272,"Entire home/apt",NA,"Pacific Beach",0,NA,4,1,320,2,32.799746,-117.256934,"2015-12-16 02:12:17.846001"
"4004",6643901,5954200,"Entire home/apt",NA,"Mission Bay",6,5,NA,4,275,4,32.783478,-117.252467,"2015-12-16 02:12:16.390504"
"4005",3006083,1826459,"Entire home/apt",NA,"Gaslamp Quarter",1,5,4,2,800,3,32.708261,-117.160733,"2015-12-16 02:12:12.807825"
"4006",2811657,14381916,"Entire home/apt",NA,"Gaslamp Quarter",54,5,4,1,189,1,32.712052,-117.159345,"2015-12-16 02:12:09.432695"
"4007",9580068,49592427,"Entire home/apt",NA,"East Village",0,NA,3,1,105,1,32.712714,-117.151215,"2015-12-16 02:11:40.571702"
"4008",1159632,6354434,"Entire home/apt",NA,"Ocean Beach",49,5,NA,2,165,3,32.745096,-117.250671,"2015-12-16 02:11:38.973165"
"4009",6239423,10453687,"Private room",NA,"Midtown",6,5,2,1,75,1,32.733641,-117.170857,"2015-12-16 02:11:36.555641"
"4010",7971886,31235567,"Entire home/apt",NA,"Midtown District",3,5,4,1,199,1,32.724427,-117.211572,"2015-12-16 02:11:20.855572"
"4011",5491165,1931935,"Entire home/apt",NA,"Pacific Beach",0,NA,NA,2,199,7,32.797094,-117.239527,"2015-12-16 02:11:18.909074"
"4012",5076091,16029712,"Private room",NA,"Ocean Beach",29,5,2,1,89,2,32.749954,-117.249995,"2015-12-16 02:11:14.269716"
"4013",8867941,14341176,"Private room",NA,"Clairemont Mesa",1,5,1,1,47,1,32.830564,-117.187587,"2015-12-16 02:11:06.522887"
"4014",9063468,5942374,"Entire home/apt",NA,"Mission Bay",0,NA,NA,6,345,1,32.786436,-117.253611,"2015-12-16 02:11:05.160360"
"4015",1352894,5600502,"Entire home/apt",NA,"Mission Bay",12,4,5,2,225,NA,32.784144,-117.252481,"2015-12-16 02:11:03.028077"
"4016",7749043,5537218,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,300,3,32.78425,-117.251168,"2015-12-16 02:10:58.231591"
"4017",7806664,33922679,"Entire home/apt",NA,"Ocean Beach",3,5,4,0,95,NA,32.752208,-117.245747,"2015-12-16 02:10:55.425551"
"4018",9529573,18682549,"Entire home/apt",NA,"Core",1,NA,4,0,100,2,32.717871,-117.160194,"2015-12-16 02:10:53.484578"
"4019",7161504,6846830,"Private room",NA,"Marina",0,NA,2,1,250,1,32.711891,-117.162892,"2015-12-16 02:10:51.540941"
"4020",9199683,30322264,"Private room",NA,"North Hills",2,5,2,1,50,1,32.749759,-117.135806,"2015-12-16 01:36:22.112450"
"4021",7323302,8522952,"Entire home/apt",NA,"Midtown",1,5,2,1,90,2,32.750194,-117.158324,"2015-12-16 01:36:00.927722"
"4022",2959224,7653310,"Private room",NA,"Mira Mesa",82,5,2,1,53,1,32.932065,-117.140567,"2015-12-16 01:35:59.104698"
"4023",1769742,9297489,"Entire home/apt",NA,"La Jolla",0,NA,NA,3,750,7,32.834125,-117.280464,"2015-12-16 01:35:57.344590"
"4024",1731316,2833973,"Entire home/apt",NA,"Midtown",77,4.5,2,1,97,3,32.743707,-117.172966,"2015-12-16 01:35:55.679989"
"4025",6050737,28224654,"Private room",NA,"Mira Mesa",0,NA,2,1,68,1,32.924172,-117.162231,"2015-12-16 01:35:50.529115"
"4026",7516940,39384118,"Entire home/apt",NA,"Del Mar Heights",0,NA,NA,3,1000,1,32.939455,-117.25568,"2015-12-16 01:35:49.222830"
"4027",6529502,34149388,"Entire home/apt",NA,"Ocean Beach",12,4.5,4,1,120,NA,32.7512,-117.246773,"2015-12-16 01:35:40.114946"
"4028",6957520,22962162,"Entire home/apt",NA,"Serra Mesa",11,5,4,0,120,NA,32.78284,-117.153092,"2015-12-16 01:35:37.855715"
"4029",3675429,18496411,"Entire home/apt",NA,"East Village",4,5,4,1,158,1,32.710962,-117.151973,"2015-12-16 01:35:34.312564"
"4030",1352044,7337695,"Entire home/apt",NA,"North Hills",3,4.5,4,1,250,4,32.740348,-117.128289,"2015-12-16 01:35:32.147660"
"4031",7204297,37722639,"Entire home/apt",NA,"Old Town",3,4.5,3,1,195,3,32.756965,-117.179503,"2015-12-16 01:35:27.499897"
"4032",7052822,36988467,"Entire home/apt",NA,"University City",11,5,4,1,160,3,32.875415,-117.218164,"2015-12-16 01:35:20.460163"
"4033",2979408,8992436,"Entire home/apt",NA,"La Jolla",11,4.5,3,1,129,3,32.831516,-117.276954,"2015-12-16 01:35:11.586814"
"4034",5095616,26329926,"Entire home/apt",NA,"Mission Bay",9,4.5,NA,2,250,NA,32.766047,-117.251999,"2015-12-16 01:35:09.733054"
"4035",6831737,35789822,"Entire home/apt",NA,"Clairemont Mesa",20,4.5,2,1,77,1,32.833855,-117.191149,"2015-12-16 01:34:59.919936"
"4036",9234940,23418533,"Entire home/apt",NA,"Loma Portal",0,NA,2,1,115,2,32.745665,-117.24037,"2015-12-16 01:34:55.852959"
"4037",6881809,35433191,"Private room",NA,"East Village",14,4.5,2,1,120,1,32.713079,-117.154998,"2015-12-16 01:34:53.737572"
"4038",7494751,37441680,"Entire home/apt",NA,"North Hills",8,4.5,5,2,205,2,32.747224,-117.143026,"2015-12-16 01:34:49.813741"
"4039",1141249,6257889,"Private room",NA,"Bird Land",58,4.5,2,1,72,1,32.78299,-117.160929,"2015-12-16 01:34:42.984698"
"4040",6715937,18471364,"Private room",NA,"Loma Portal",3,5,2,1,60,2,32.747954,-117.239787,"2015-12-16 01:34:41.004245"
"4041",6812433,35665140,"Entire home/apt",NA,"East Village",4,5,4,0,400,2,32.709099,-117.157696,"2015-12-16 01:34:29.990789"
"4042",6570453,23386991,"Entire home/apt",NA,"Balboa Park",13,4.5,NA,2,192,3,32.7233,-117.131341,"2015-12-16 01:34:27.577047"
"4043",9450161,30973816,"Private room",NA,"La Jolla",0,NA,2,1,200,1,32.839888,-117.281447,"2015-12-16 01:34:23.050902"
"4044",7986233,42150703,"Private room",NA,"Serra Mesa",0,NA,2,1,60,1,32.806277,-117.126346,"2015-12-16 01:34:07.980274"
"4045",9113986,47494408,"Entire home/apt",NA,"Linda Vista",0,NA,4,2,125,1,32.774213,-117.166565,"2015-12-16 01:34:04.539784"
"4046",5406625,28028307,"Private room",NA,"East Village",4,5,2,1,110,1,32.711751,-117.150474,"2015-12-16 01:34:03.194329"
"4047",3113120,11912185,"Private room",NA,"University City",0,NA,2,1,150,3,32.861314,-117.221312,"2015-12-16 01:33:59.097133"
"4048",9514346,39780630,"Entire home/apt",NA,"Pacific Beach",0,NA,NA,4,400,1,32.795971,-117.246167,"2015-12-16 01:33:57.649253"
"4049",4324443,22454030,"Entire home/apt",NA,"Torrey Pines",59,5,2,0,127,1,32.932836,-117.251757,"2015-12-16 01:33:55.775589"
"4050",8878879,4792492,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,165,2,32.792084,-117.239075,"2015-12-16 01:33:51.264975"
"4051",8798076,46103312,"Private room",NA,"Roseville",0,NA,2,1,149,1,32.722319,-117.23599,"2015-12-16 01:33:46.630102"
"4052",9864669,29547260,"Private room",NA,"Marina",0,NA,2,1,85,2,32.710375,-117.162743,"2015-12-16 01:33:44.667216"
"4053",1097960,5522580,"Entire home/apt",NA,"Pacific Beach",144,4.5,5,1,89,1,32.797734,-117.24334,"2015-12-16 01:33:43.554338"
"4054",7242164,32113277,"Entire home/apt",NA,"Cortez Hill",1,5,2,0,160,1,32.7214,-117.156469,"2015-12-16 01:33:35.000390"
"4055",1008909,5225597,"Private room",NA,"Pacific Beach",19,5,2,1,60,2,32.81042,-117.249511,"2015-12-16 01:33:31.030369"
"4056",3604883,874515,"Entire home/apt",NA,"Mission Bay",0,NA,NA,3,809,4,32.767006,-117.251854,"2015-12-16 01:33:20.162109"
"4057",9939975,51041327,"Private room",NA,"North Hills",0,NA,1,1,49,1,32.734753,-117.116312,"2015-12-16 01:33:18.366173"
"4058",6626375,23133082,"Entire home/apt",NA,"Loma Portal",2,5,NA,3,330,3,32.740806,-117.237466,"2015-12-16 01:33:08.678899"
"4059",6781850,29992411,"Entire home/apt",NA,"Pacific Beach",1,4,4,2,150,1,32.79567,-117.250165,"2015-12-16 01:33:06.820272"
"4060",2997689,8413717,"Entire home/apt",NA,"La Jolla",2,5,3,1,156,7,32.83624,-117.27099,"2015-12-16 01:33:03.746391"
"4061",7346800,38481847,"Private room",NA,"La Jolla",2,4.5,2,1,69,2,32.842582,-117.267103,"2015-12-16 01:33:01.428931"
"4062",6062763,31468281,"Entire home/apt",NA,"Pacific Beach",16,5,NA,3,276,3,32.801395,-117.248244,"2015-12-16 01:32:58.905642"
"4063",4024813,3774543,"Entire home/apt",NA,"Marina",40,4.5,4,2,189,1,32.710804,-117.161847,"2015-12-16 01:32:54.677554"
"4064",7477303,5942374,"Entire home/apt",NA,"Mission Bay",10,5,NA,2,145,1,32.78488,-117.253814,"2015-12-16 01:32:42.382663"
"4065",8759555,38690778,"Entire home/apt",NA,"Pacific Beach",0,NA,NA,3,233,NA,32.791777,-117.25347,"2015-12-16 01:30:47.657233"
"4066",6991222,14417327,"Entire home/apt",NA,"Park West",0,NA,NA,2,250,3,32.729495,-117.164433,"2015-12-16 01:30:44.420402"
"4067",3093897,14645243,"Entire home/apt",NA,"Midtown",12,5,NA,2,179,3,32.73161,-117.167704,"2015-12-16 01:30:41.089225"
"4068",3468683,8268609,"Entire home/apt",NA,"Midtown",3,5,2,1,95,3,32.742295,-117.177064,"2015-12-16 01:30:36.418617"
"4069",4856774,24984847,"Entire home/apt",NA,"College Area",0,NA,1,2,40,2,32.768908,-117.060734,"2015-12-16 01:30:32.231183"
"4070",7401907,38782394,"Private room",NA,"Pacific Beach",8,5,1,1,80,1,32.799344,-117.237704,"2015-12-16 01:30:28.599090"
"4071",5385315,7508389,"Entire home/apt",NA,"La Jolla",35,5,3,1,100,2,32.829474,-117.273324,"2015-12-16 01:30:20.687847"
"4072",2448193,1502676,"Entire home/apt",NA,"North Hills",82,5,4,1,119,2,32.750854,-117.142303,"2015-12-16 01:30:03.457690"
"4073",5415520,27860926,"Entire home/apt",NA,"La Jolla",11,5,NA,4,600,1,32.82991,-117.274459,"2015-12-16 01:30:01.019530"
"4074",2083552,10642443,"Private room",NA,"Midtown District",22,4.5,2,1,67,2,32.732914,-117.174851,"2015-12-16 01:29:53.015793"
"4075",4753438,24529609,"Entire home/apt",NA,"South Park",0,NA,4,2,250,1,32.719899,-117.123412,"2015-12-16 01:29:43.305992"
"4076",7406591,38811635,"Private room",NA,"Pacific Beach",0,NA,2,1,80,1,32.7996,-117.231131,"2015-12-16 01:29:39.316420"
"4077",5616474,29056944,"Entire home/apt",NA,"Mission Bay",1,5,4,1,257,NA,32.764138,-117.251267,"2015-12-16 01:29:31.790696"
"4078",3251071,9624153,"Entire home/apt",NA,"Mission Bay",0,NA,NA,2,345,3,32.767742,-117.25247,"2015-12-16 01:29:29.827871"
"4079",4517205,7684547,"Entire home/apt",NA,"Pacific Beach",74,5,NA,2,225,1,32.799461,-117.253159,"2015-12-16 01:29:05.586955"
"4080",5051544,26083226,"Private room",NA,"Pacific Beach",0,NA,3,1,725,1,32.797492,-117.236995,"2015-12-16 01:29:02.595456"
"4081",9861096,4962900,"Entire home/apt",NA,"East Village",0,NA,1,2,99,NA,32.710811,-117.149592,"2015-12-16 01:28:54.307642"
"4082",9135338,23003786,"Private room",NA,"Pacific Beach",2,5,2,1,60,1,32.800384,-117.228814,"2015-12-16 01:28:50.533498"
"4083",9738341,5378703,"Private room",NA,"Midtown",0,NA,2,1,49,3,32.741839,-117.163126,"2015-12-16 01:28:32.286057"
"4084",9751015,4140161,"Entire home/apt",NA,"East Village",0,NA,NA,2,200,1,32.710327,-117.150866,"2015-12-16 01:28:29.704926"
"4085",2413268,12320938,"Private room",NA,"Pacific Beach",88,4.5,2,1,65,2,32.808319,-117.239972,"2015-12-16 01:28:27.261992"
"4086",5512680,2605710,"Private room",NA,"West University Heights",63,5,2,1,55,2,32.759388,-117.155387,"2015-12-16 01:28:22.605824"
"4087",9463342,6846830,"Shared room",NA,"Marina",0,NA,1,1,25,1,32.71094,-117.162257,"2015-12-16 01:28:17.995927"
"4088",1063308,5537218,"Entire home/apt",NA,"Mission Bay",0,NA,4,1,275,3,32.784502,-117.253766,"2015-12-16 01:28:16.300570"
"4089",4350317,1489623,"Entire home/apt",NA,"Midtown",14,4.5,2,1,95,3,32.74272,-117.149459,"2015-12-16 01:28:07.042980"
"4090",8670896,2269886,"Private room",NA,"Southwest",3,5,2,1,40,1,32.600373,-117.062653,"2015-12-16 01:28:05.407137"
"4091",2459375,11492270,"Entire home/apt",NA,"Del Mar Heights",2,5,NA,3,375,5,32.936573,-117.25573,"2015-12-16 01:28:03.939922"
"4092",8482036,21896303,"Shared room",NA,"East Village",0,NA,2,1,80,2,32.710861,-117.158136,"2015-12-16 01:27:59.905705"
"4093",4412340,17373426,"Private room",NA,"North City",0,NA,1,1,143,7,32.959215,-117.241414,"2015-12-16 01:27:50.102987"
"4094",7473119,32607555,"Entire home/apt",NA,"North Hills",2,4.5,4,1,99,3,32.744358,-117.136327,"2015-12-16 01:27:30.730281"
"4095",6707650,22223682,"Entire home/apt",NA,"University City",6,5,4,2,210,1,32.862887,-117.223373,"2015-12-16 01:27:26.640611"
"4096",7035587,33519892,"Private room",NA,"North Hills",0,NA,2,1,99,1,32.752495,-117.135843,"2015-12-16 01:27:21.588778"
"4097",6799036,34959478,"Private room",NA,"Mira Mesa",25,5,2,1,49,1,32.903562,-117.156621,"2015-12-16 01:27:19.536889"
"4098",3963156,20540183,"Entire home/apt",NA,"La Jolla",1,3,2,1,149,5,32.826817,-117.27684,"2015-12-16 01:27:04.918947"
"4099",2701049,13207432,"Entire home/apt",NA,"Pacific Beach",9,4.5,4,1,129,2,32.796581,-117.250838,"2015-12-16 01:26:55.564518"
"4100",4541074,8336938,"Entire home/apt",NA,"Lake Murray",0,NA,NA,3,400,1,32.808774,-117.039472,"2015-12-16 01:26:50.763504"
"4101",7680195,25659793,"Private room",NA,"Ocean Beach",3,5,4,1,55,1,32.749653,-117.250884,"2015-12-16 01:26:48.331221"
"4102",9259125,3198842,"Private room",NA,"Cortez Hill",3,5,2,1,95,1,32.720701,-117.161166,"2015-12-16 01:26:46.434518"
"4103",7239937,4542263,"Private room",NA,"Linda Vista",7,4,3,1,55,1,32.796359,-117.174802,"2015-12-16 01:26:33.902471"
"4104",7002637,36711580,"Private room",NA,"Memorial",0,NA,2,1,85,2,32.702096,-117.134465,"2015-12-16 01:26:32.463736"
"4105",6350667,28790148,"Entire home/apt",NA,"Pacific Beach",0,NA,NA,1,199,NA,32.790744,-117.255681,"2015-12-16 01:26:25.890871"
"4106",3383738,1231130,"Entire home/apt",NA,"Loma Portal",6,4.5,NA,3,385,4,32.744138,-117.23985,"2015-12-16 01:26:24.562640"
"4107",4950905,10204948,"Entire home/apt",NA,"North Hills",2,4.5,2,1,189,2,32.748018,-117.132574,"2015-12-16 01:26:20.697090"
"4108",8669630,45542495,"Private room",NA,"North Hills",7,4.5,3,1,55,1,32.743818,-117.124161,"2015-12-16 01:26:18.771538"
"4109",123990,479932,"Entire home/apt",NA,"Rancho Penasquitos",6,5,NA,3,450,3,32.99091,-117.166726,"2015-12-16 01:26:09.766949"
